entry_date,strike,entry_price,otm_pct,arkk_at_entry,drawdown_level,recovered,weeks_to_recover,max_drawdown,best_recovery_ratio
2021-07-01,83.96,2.11,0.35,129.16,0.35,True,20.0,0.5213270142180094,2.1208530805687205
2021-07-01,83.96,2.11,0.35,129.16,0.4,True,20.0,0.5213270142180094,2.1208530805687205
2021-07-01,83.96,2.11,0.35,129.16,0.45,True,20.0,0.5213270142180094,2.1208530805687205
2021-07-01,83.96,2.11,0.35,129.16,0.5,True,20.0,0.5213270142180094,2.1208530805687205
2021-07-01,77.96,1.54,0.4,129.16,0.1,True,7.0,0.5292207792207793,1.2337662337662336
2021-07-01,77.96,1.54,0.4,129.16,0.15,True,7.0,0.5292207792207793,1.2337662337662336
2021-07-01,77.96,1.54,0.4,129.16,0.2,True,13.0,0.5292207792207793,1.1753246753246753
2021-07-01,77.96,1.54,0.4,129.16,0.25,True,13.0,0.5292207792207793,1.1753246753246753
2021-07-01,77.96,1.54,0.4,129.16,0.3,True,20.0,0.5292207792207793,2.288961038961039
2021-07-01,77.96,1.54,0.4,129.16,0.35,True,20.0,0.5292207792207793,2.288961038961039
2021-07-01,77.96,1.54,0.4,129.16,0.4,True,20.0,0.5292207792207793,2.288961038961039
2021-07-01,77.96,1.54,0.4,129.16,0.45,True,20.0,0.5292207792207793,2.288961038961039
2021-07-01,77.96,1.54,0.4,129.16,0.5,True,20.0,0.5292207792207793,2.288961038961039
2021-07-08,98.96,5.25,0.2,123.31,0.1,True,6.0,0.68,1.100952380952381
2021-07-08,98.96,5.25,0.2,123.31,0.15,True,6.0,0.68,1.100952380952381
2021-07-08,98.96,5.25,0.2,123.31,0.2,True,6.0,0.68,1.100952380952381
2021-07-08,98.96,5.25,0.2,123.31,0.25,True,6.0,0.68,1.100952380952381
2021-07-08,98.96,5.25,0.2,123.31,0.3,True,12.0,0.68,1.0095238095238095
2021-07-08,98.96,5.25,0.2,123.31,0.35,True,12.0,0.68,1.0095238095238095
2021-07-08,98.96,5.25,0.2,123.31,0.4,True,19.0,0.68,1.6619047619047618
2021-07-08,98.96,5.25,0.2,123.31,0.45,True,19.0,0.68,1.6619047619047618
2021-07-08,98.96,5.25,0.2,123.31,0.5,True,19.0,0.68,1.6619047619047618
2021-07-08,92.96,3.93,0.25,123.31,0.1,True,6.0,0.7086513994910941,1.0763358778625955
2021-07-08,92.96,3.93,0.25,123.31,0.15,True,6.0,0.7086513994910941,1.0763358778625955
2021-07-08,92.96,3.93,0.25,123.31,0.2,True,6.0,0.7086513994910941,1.0763358778625955
2021-07-08,92.96,3.93,0.25,123.31,0.25,True,6.0,0.7086513994910941,1.0763358778625955
2021-07-08,92.96,3.93,0.25,123.31,0.3,True,19.0,0.7086513994910941,1.7875318066157762
2021-07-08,92.96,3.93,0.25,123.31,0.35,True,19.0,0.7086513994910941,1.7875318066157762
2021-07-08,92.96,3.93,0.25,123.31,0.4,True,19.0,0.7086513994910941,1.7875318066157762
2021-07-08,92.96,3.93,0.25,123.31,0.45,True,19.0,0.7086513994910941,1.7875318066157762
2021-07-08,92.96,3.93,0.25,123.31,0.5,True,19.0,0.7086513994910941,1.7875318066157762
2021-07-08,85.96,2.77,0.3,123.31,0.1,True,6.0,0.7346570397111913,1.0577617328519857
2021-07-08,85.96,2.77,0.3,123.31,0.15,True,6.0,0.7346570397111913,1.0577617328519857
2021-07-08,85.96,2.77,0.3,123.31,0.2,True,6.0,0.7346570397111913,1.0577617328519857
2021-07-08,85.96,2.77,0.3,123.31,0.25,True,6.0,0.7346570397111913,1.0577617328519857
2021-07-08,85.96,2.77,0.3,123.31,0.3,True,6.0,0.7346570397111913,1.0577617328519857
2021-07-08,85.96,2.77,0.3,123.31,0.35,True,19.0,0.7346570397111913,1.615523465703971
2021-07-08,85.96,2.77,0.3,123.31,0.4,True,19.0,0.7346570397111913,1.615523465703971
2021-07-08,85.96,2.77,0.3,123.31,0.45,True,19.0,0.7346570397111913,1.615523465703971
2021-07-08,85.96,2.77,0.3,123.31,0.5,True,19.0,0.7346570397111913,1.615523465703971
2021-07-08,80.0,3.95,0.35,123.31,0.1,True,6.0,0.3670886075949367,1.1392405063291138
2021-07-08,80.0,3.95,0.35,123.31,0.15,True,6.0,0.3670886075949367,1.1392405063291138
2021-07-08,80.0,3.95,0.35,123.31,0.2,True,20.0,0.3670886075949367,1.3544303797468353
2021-07-08,80.0,3.95,0.35,123.31,0.25,True,20.0,0.3670886075949367,1.3544303797468353
2021-07-08,80.0,3.95,0.35,123.31,0.3,True,20.0,0.3670886075949367,1.3544303797468353
2021-07-08,80.0,3.95,0.35,123.31,0.35,True,20.0,0.3670886075949367,1.3544303797468353
2021-07-08,73.96,1.46,0.4,123.31,0.1,True,6.0,0.7123287671232877,1.0410958904109588
2021-07-08,73.96,1.46,0.4,123.31,0.15,True,6.0,0.7123287671232877,1.0410958904109588
2021-07-08,73.96,1.46,0.4,123.31,0.2,True,6.0,0.7123287671232877,1.0410958904109588
2021-07-08,73.96,1.46,0.4,123.31,0.25,True,6.0,0.7123287671232877,1.0410958904109588
2021-07-08,73.96,1.46,0.4,123.31,0.3,True,12.0,0.7123287671232877,1.0273972602739727
2021-07-08,73.96,1.46,0.4,123.31,0.35,True,19.0,0.7123287671232877,1.9417808219178083
2021-07-08,73.96,1.46,0.4,123.31,0.4,True,19.0,0.7123287671232877,1.9417808219178083
2021-07-08,73.96,1.46,0.4,123.31,0.45,True,19.0,0.7123287671232877,1.9417808219178083
2021-07-08,73.96,1.46,0.4,123.31,0.5,True,19.0,0.7123287671232877,1.9417808219178083
2021-07-15,92.96,4.6,0.2,116.4,0.1,True,18.0,0.7510869565217391,1.5271739130434785
2021-07-15,92.96,4.6,0.2,116.4,0.15,True,18.0,0.7510869565217391,1.5271739130434785
2021-07-15,92.96,4.6,0.2,116.4,0.2,True,18.0,0.7510869565217391,1.5271739130434785
2021-07-15,92.96,4.6,0.2,116.4,0.25,True,18.0,0.7510869565217391,1.5271739130434785
2021-07-15,92.96,4.6,0.2,116.4,0.3,True,18.0,0.7510869565217391,1.5271739130434785
2021-07-15,92.96,4.6,0.2,116.4,0.35,True,18.0,0.7510869565217391,1.5271739130434785
2021-07-15,92.96,4.6,0.2,116.4,0.4,True,18.0,0.7510869565217391,1.5271739130434785
2021-07-15,92.96,4.6,0.2,116.4,0.45,True,18.0,0.7510869565217391,1.5271739130434785
2021-07-15,92.96,4.6,0.2,116.4,0.5,True,18.0,0.7510869565217391,1.5271739130434785
2021-07-15,86.96,3.35,0.25,116.4,0.1,True,18.0,0.7656716417910447,1.3358208955223878
2021-07-15,86.96,3.35,0.25,116.4,0.15,True,18.0,0.7656716417910447,1.3358208955223878
2021-07-15,86.96,3.35,0.25,116.4,0.2,True,18.0,0.7656716417910447,1.3358208955223878
2021-07-15,86.96,3.35,0.25,116.4,0.25,True,18.0,0.7656716417910447,1.3358208955223878
2021-07-15,86.96,3.35,0.25,116.4,0.3,True,18.0,0.7656716417910447,1.3358208955223878
2021-07-15,86.96,3.35,0.25,116.4,0.35,True,18.0,0.7656716417910447,1.3358208955223878
2021-07-15,86.96,3.35,0.25,116.4,0.4,True,18.0,0.7656716417910447,1.3358208955223878
2021-07-15,86.96,3.35,0.25,116.4,0.45,True,18.0,0.7656716417910447,1.3358208955223878
2021-07-15,86.96,3.35,0.25,116.4,0.5,True,18.0,0.7656716417910447,1.3358208955223878
2021-07-15,81.96,2.56,0.3,116.4,0.1,True,18.0,0.748046875,1.376953125
2021-07-15,81.96,2.56,0.3,116.4,0.15,True,18.0,0.748046875,1.376953125
2021-07-15,81.96,2.56,0.3,116.4,0.2,True,18.0,0.748046875,1.376953125
2021-07-15,81.96,2.56,0.3,116.4,0.25,True,18.0,0.748046875,1.376953125
2021-07-15,81.96,2.56,0.3,116.4,0.3,True,18.0,0.748046875,1.376953125
2021-07-15,81.96,2.56,0.3,116.4,0.35,True,18.0,0.748046875,1.376953125
2021-07-15,81.96,2.56,0.3,116.4,0.4,True,18.0,0.748046875,1.376953125
2021-07-15,81.96,2.56,0.3,116.4,0.45,True,18.0,0.748046875,1.376953125
2021-07-15,81.96,2.56,0.3,116.4,0.5,True,18.0,0.748046875,1.376953125
2021-07-15,75.96,1.84,0.35,116.4,0.1,True,18.0,0.7228260869565217,1.5407608695652173
2021-07-15,75.96,1.84,0.35,116.4,0.15,True,18.0,0.7228260869565217,1.5407608695652173
2021-07-15,75.96,1.84,0.35,116.4,0.2,True,18.0,0.7228260869565217,1.5407608695652173
2021-07-15,75.96,1.84,0.35,116.4,0.25,True,18.0,0.7228260869565217,1.5407608695652173
2021-07-15,75.96,1.84,0.35,116.4,0.3,True,18.0,0.7228260869565217,1.5407608695652173
2021-07-15,75.96,1.84,0.35,116.4,0.35,True,18.0,0.7228260869565217,1.5407608695652173
2021-07-15,75.96,1.84,0.35,116.4,0.4,True,18.0,0.7228260869565217,1.5407608695652173
2021-07-15,75.96,1.84,0.35,116.4,0.45,True,18.0,0.7228260869565217,1.5407608695652173
2021-07-15,75.96,1.84,0.35,116.4,0.5,True,18.0,0.7228260869565217,1.5407608695652173
2021-07-15,70.0,2.655,0.4,116.4,0.1,True,5.0,0.44444444444444436,1.041431261770245
2021-07-15,70.0,2.655,0.4,116.4,0.15,True,5.0,0.44444444444444436,1.041431261770245
2021-07-15,70.0,2.655,0.4,116.4,0.2,True,5.0,0.44444444444444436,1.041431261770245
2021-07-15,70.0,2.655,0.4,116.4,0.25,True,5.0,0.44444444444444436,1.041431261770245
2021-07-15,70.0,2.655,0.4,116.4,0.3,True,19.0,0.44444444444444436,1.2617702448210923
2021-07-15,70.0,2.655,0.4,116.4,0.35,True,19.0,0.44444444444444436,1.2617702448210923
2021-07-15,70.0,2.655,0.4,116.4,0.4,True,19.0,0.44444444444444436,1.2617702448210923
2021-07-22,96.96,4.43,0.2,121.71,0.1,True,4.0,0.6659142212189616,1.1693002257336342
2021-07-22,96.96,4.43,0.2,121.71,0.15,True,4.0,0.6659142212189616,1.1693002257336342
